ENO,ENO_2pg,ENO_pep,FBA1,FBA1_dhap,FBA1_fdp,FBA1_dhap_g3p,FBA2,FBA2_dhap,FBA2_fdp,FBA2_g3p,FBA2_dhap_g3p,FBA2_fdp_g3p,GAPD,GAPD_nad,GAPD_nadh,GAPD_nad_g3p,GAPD_nadh_13dpg,GAPD_nad_g3p_pi,PGK,PGK_13dpg,PGK_3pg,PGK_adp,PGK_atp,PGK_13dpg_adp,PGK_3pg_atp,PGMd,PGMd_23dpg,PGMd_23dpg_2pg,PGMd_23dpg_3pg,PGMi,PGMi_2pg,PGMi_3pg,TPI,TPI_dhap,TPI_g3p
0.00013650594477456404,0.00012851563381322385,1.1512901449883934e-8,0.000013054696002339425,0.0008827499099675874,0.009913659122080639,0.000010381217213681847,0.000014681936302069209,0.00034563383610226926,0.0006381039192330867,0.0016821175898793668,0.0006797237375779784,7.2576370496770365e-12,1.9231271022812362e-6,0.0035756326058764775,0.0005320263505587117,0.0001769041573962796,0.002182425809957853,6.219097530476478e-6,0.00008355044712899294,2.9516540287418184e-9,0.06463957487275741,0.010721083349851468,0.9032325315310673,6.578639922886194e-7,3.707065099859867e-7,0.000014902006759997009,8.717713824976877e-8,0.00007267194303776777,3.4668259609749423e-6,0.00003052204047778438,0.000029393911809665218,0.00021881417451972412,0.00002528743117812867,1.8898339562341425e-8,6.7936562888591325e-6
0.00013650595390081268,0.00012851564240527183,1.1512902219591078e-8,0.000013054696875124866,0.0008827499689847618,0.009913659784868753,0.00001038121790772905,0.000014681937283645515,0.0003456338592099832,0.0006381039618941958,0.0016821177023391089,0.0006797237830216243,7.257637534894e-12,1.923127230853923e-6,0.003575632844929159,0.0005320263861278933,0.00017690416922339325,0.0021824259558662273,6.219097946260789e-6,0.00008355045271484602,2.951654226077755e-9,0.06463957919430423,0.01072108406662078,0.9032325919176288,6.57864036270809e-7,3.707065347699606e-7,0.000014902007756286357,8.71771440780881e-8,0.00007267194789632702,3.466826192753241e-6,0.000030522042518367526,0.000029393913774826128,0.00021881418914877608,0.000025287432868858793,3.905872714620796e-6,2.8398263164937855e-6
0.00013650591013261633,0.0001285156011990262,1.1512898528184586e-8,0.000013054692689369452,0.0008827496859467489,0.009913656606230788,0.000010381214579176921,0.000014681932576144523,0.00034563374838865875,0.000638103757297556,0.0016821171629981078,0.0006797235650803323,7.2576352078621355e-12,1.9231266142375208e-6,0.0035756316984663426,0.0005320262155431338,0.00017690411250223062,0.0021824252561103196,6.219095952218097e-6,0.00008355042592588545,2.95165327968254e-9,0.06463955846877753,0.010721080629096637,0.9032323023122287,6.578638253384543e-7,3.707064159095305e-7,0.000014902002978223698,8.717711612629371e-8,0.00007267192459536474,3.4668250811773346e-6,0.000030522032732019674,0.00002939390435019261,0.00021881411898991404,0.000025287424757682284,7.867538077471414e-10,7.065542259184724e-6
0.0001365059447845119,0.0001285156338225894,1.1512901450722934e-8,0.000013054696003290782,0.0008827499100319176,0.009913659122803094,0.000010381217214438374,0.00001468193630313915,0.00034563383612745723,0.0006381039192795883,0.0016821175900019506,0.0006797237376275131,7.2576370502059345e-12,1.9231271024213838e-6,0.0035756326061370503,0.0005320263505974829,0.00017690415740917144,0.0021824258101168963,6.219097530929693e-6,0.00008355044713508166,2.9516540289569193e-9,0.064639574877468,0.010721083350632763,0.9032325315968901,6.57863992336561e-7,3.707065100130018e-7,0.000014902006761082988,8.717713825612178e-8,0.00007267194304306372,3.4668259612275864e-6,0.00003052193939484279,0.000011840706131423977,0.0002363674084263337,0.00002528743117997148,1.8898339563718638e-8,6.793656289354218e-6
0.00013650595391076053,0.0001285156424146374,1.1512902220430081e-8,0.000013054696876076226,0.0008827499690490922,0.009913659785591212,0.00001038121790848558,0.00001468193728471546,0.0003456338592351712,0.0006381039619406977,0.001682117702461693,0.0006797237830711592,7.2576375354229006e-12,1.923127230994071e-6,0.0035756328451897325,0.0005320263861666647,0.00017690416923628511,0.0021824259560252715,6.219097946714006e-6,0.00008355045272093475,2.9516542262928568e-9,0.06463957919901483,0.01072108406740208,0.9032325919834518,6.578640363187507e-7,3.707065347969758e-7,0.00001490200775737234,8.717714408444113e-8,0.00007267194790162298,3.4668261930058856e-6,0.000030521941435419186,0.000011840706923046851,0.00023636742422892564,0.000025287432870701615,3.905872714905436e-6,2.8398263167007377e-6
0.0001365059101425642,0.00012851560120839174,1.1512898529023587e-8,0.00001305469269032081,0.0008827496860110792,0.009913656606953243,0.000010381214579933452,0.000014681932577214466,0.00034563374841384677,0.0006381037573440578,0.0016821171631206918,0.000679723565129867,7.257635208391035e-12,1.9231266143776683e-6,0.0035756316987269163,0.0005320262155819052,0.0001769041125151225,0.0021824252562693634,6.219095952671313e-6,0.00008355042593197418,2.9516532798976413e-9,0.06463955847348812,0.010721080629877934,0.9032323023780516,6.578638253863959e-7,3.707064159365457e-7,0.00001490200297930968,8.717711613264673e-8,0.00007267192460066069,3.466825081429979e-6,0.00003052193164910374,0.000011840703126535633,0.0002363673484419322,0.000025287424759525103,7.867538078044759e-10,7.065542259699624e-6
0.0001365059447318287,0.00012851563377299,1.1512901446279637e-8,0.000013054695998252444,0.0008827499096912285,0.009913659118977009,0.00001038121721043184,0.000014681936297472795,0.0003456338359940631,0.0006381039190333181,0.0016821175893527531,0.0006797237373651801,7.257637047404918e-12,1.9231271016791707e-6,0.0035756326047570682,0.0005320263503921524,0.00017690415734089693,0.0021824258092746096,6.21909752852949e-6,0.00008355044710283613,2.951654027817756e-9,0.06463957485252096,0.010721083346495063,0.903232531248296,6.578639920826645e-7,3.707065098699311e-7,0.00001490547626422664,8.378020172612923e-8,0.00007105110088858788,5.087933986276605e-6,0.00003052201818477295,0.000029700031068737583,0.00021850805205983194,0.000025287431170212036,1.8898339556425e-8,6.79365628673227e-6
0.0001365059538580773,0.00012851564236503798,1.1512902215986783e-8,0.000013054696871037886,0.0008827499687084029,0.009913659781765125,0.000010381217904479045,0.000014681937279049101,0.00034563385910177705,0.0006381039616944273,0.0016821177018124952,0.000679723782808826,7.257637532621882e-12,1.9231272302518574e-6,0.00357563284380975,0.0005320263859613341,0.0001769041691680106,0.0021824259551829843,6.219097944313802e-6,0.00008355045268868923,2.951654225153693e-9,0.06463957917406779,0.010721084063264375,0.9032325916348576,6.578640360648542e-7,3.7070653465390503e-7,0.000014905477260747946,8.37802073273428e-8,0.00007105110563878402,5.087934326435788e-6,0.000030522020225354605,0.000029700033054364425,0.0002185080666684178,0.000025287432860942162,3.905872713398e-6,2.839826315604733e-6
0.000136505910089881,0.00012851560115879234,1.151289852458029e-8,0.000013054692685282472,0.0008827496856703901,0.00991365660312716,0.000010381214575926916,0.00001468193257154811,0.0003456337482804526,0.0006381037570977876,0.001682117162471494,0.000679723564867534,7.257635205590017e-12,1.9231266136354553e-6,0.0035756316973469342,0.0005320262153765745,0.00017690411244684797,0.0021824252554270766,6.21909595027111e-6,0.00008355042589972865,2.951653278758478e-9,0.06463955844854108,0.010721080625740231,0.9032323020294575,6.578638251324995e-7,3.7070641579347493e-7,0.00001490547248157285,8.378018046471551e-8,0.00007105108285751587,5.0879326950805085e-6,0.000030522010439013894,0.000029700023531579222,0.00021850799660770841,0.000025287424749765654,7.867538075008355e-10,7.065542256972743e-6
0.00013650594472836052,0.00012851563376972485,1.1512901445987133e-8,0.000013054695997920767,0.0008827499096688007,0.009913659118725136,0.000010381217210168088,0.000014681936297099775,0.0003456338359852817,0.000638103919017106,0.001682117589310016,0.0006797237373479105,7.257637047220525e-12,1.9231271016303105e-6,0.0035756326046662234,0.0005320263503786353,0.00017690415733640237,0.0021824258092191613,6.219097528371483e-6,0.0000835504471007134,2.951654027742764e-9,0.06463957485087869,0.010721083346222675,0.9032325312253477,6.578639920659504e-7,3.707065098605127e-7,0.000014905476263847942,8.378020172400065e-8,0.00007105110088678271,5.087933986147337e-6,0.00003052204046745351,0.000029393911799716182,0.0002188141744456615,0.000025287431169569565,1.8898339555944854e-8,6.793656286559666e-6
0.00013650595385460916,0.00012851564236177282,1.1512902215694279e-8,0.000013054696870706212,0.0008827499686859753,0.009913659781513253,0.000010381217904215294,0.000014681937278676085,0.00034563385909299566,0.0006381039616782153,0.0016821177017697583,0.0006797237827915566,7.25763753243749e-12,1.9231272302029975e-6,0.0035756328437189055,0.0005320263859478171,0.00017690416916351607,0.0021824259551275365,6.219097944155796e-6,0.0000835504526865665,2.9516542250787016e-9,0.06463957917242552,0.010721084062991989,0.9032325916119096,6.578640360481401e-7,3.7070653464448666e-7,0.00001490547726036925,8.378020732521423e-8,0.00007105110563697887,5.087934326306521e-6,0.00003052204250803666,0.0000293939137648771,0.00021881418907471352,0.000025287432860299694,3.905872713298766e-6,2.8398263155325827e-6
0.00013650591008641284,0.0001285156011555272,1.1512898524287786e-8,0.000013054692684950796,0.0008827496856479624,0.009913656602875288,0.000010381214575663166,0.000014681932571175092,0.0003456337482716712,0.0006381037570815755,0.0016821171624287574,0.0006797235648502645,7.2576352054056255e-12,1.923126613586595e-6,0.0035756316972560894,0.0005320262153630576,0.00017690411244235344,0.0021824252553716288,6.219095950113104e-6,0.00008355042589760593,2.9516532786834866e-9,0.06463955844689881,0.010721080625467847,0.9032323020065094,6.578638251157854e-7,3.7070641578405656e-7,0.000014905472481194154,8.378018046258694e-8,0.0000710510828557107,5.087932694951242e-6,0.000030522032721688806,0.00002939390434024358,0.00021881411891585146,0.00002528742474912319,7.867538074808469e-10,7.065542256793232e-6
0.00013650594473830837,0.0001285156337790904,1.1512901446826134e-8,0.000013054695998872128,0.0008827499097331311,0.009913659119447594,0.000010381217210924619,0.00001468193629816972,0.00034563383601046976,0.0006381039190636078,0.0016821175894326003,0.0006797237373974454,7.2576370477494246e-12,1.923127101770458e-6,0.0035756326049267975,0.0005320263504174067,0.00017690415734929426,0.0021824258093782055,6.2190975288247e-6,0.00008355044710680213,2.951654027957866e-9,0.06463957485558929,0.010721083347003973,0.9032325312911708,6.578639921138922e-7,3.707065098875279e-7,0.000014905476264934177,8.378020173010612e-8,0.00007105110089196055,5.08793398651812e-6,0.00003052193938451196,0.000011840706127416225,0.00023636740834632986,0.000025287431171412386,1.889833955732207e-8,6.793656287054753e-6
0.00013650595386455704,0.0001285156423711384,1.1512902216533281e-8,0.000013054696871657572,0.0008827499687503057,0.00991365978223571,0.000010381217904971825,0.00001468193727974603,0.00034563385911818374,0.0006381039617247171,0.0016821177018923425,0.0006797237828410915,7.257637532966391e-12,1.923127230343145e-6,0.0035756328439794796,0.0005320263859865885,0.00017690416917640793,0.0021824259552865807,6.219097944609013e-6,0.00008355045269265524,2.9516542252938033e-9,0.06463957917713611,0.010721084063773288,0.9032325916777326,6.57864036096082e-7,3.707065346715019e-7,0.000014905477261455485,8.378020733131971e-8,0.0000710511056421567,5.087934326677304e-6,0.00003052194142508835,0.0000118407069190391,0.0002363674241489218,0.000025287432862142516,3.9058727135834056e-6,2.839826315739535e-6
0.0001365059100963607,0.00012851560116489277,1.1512898525126787e-8,0.000013054692685902155,0.0008827496857122927,0.009913656603597743,0.000010381214576419695,0.000014681932572245036,0.00034563374829685924,0.0006381037571280772,0.0016821171625513414,0.0006797235648997993,7.257635205934525e-12,1.9231266137267426e-6,0.003575631697516663,0.000532026215401829,0.0001769041124552453,0.0021824252555306726,6.21909595056632e-6,0.00008355042590369465,2.951653278898588e-9,0.06463955845160942,0.010721080626249144,0.9032323020723323,6.578638251637272e-7,3.707064158110717e-7,0.000014905472482280389,8.378018046869241e-8,0.00007105108286088854,5.087932695322024e-6,0.000030521931638772904,0.000011840703122527881,0.00023636734836192836,0.000025287424750966004,7.867538075381814e-10,7.065542257308132e-6
0.000136885785925523,0.00012887324114193365,1.1544937224917931e-8,0.000013091021971608654,0.0008852062479854281,0.009941244848822172,0.00001041010396657244,0.000014722790226727906,0.0003465955960778679,0.0006398795058385874,0.001686798246699429,0.0006816151354012904,7.277832135061372e-12,1.5855426916211768e-6,0.0032734796015876635,0.0002210420818736096,7.984591190755975e-7,8.51456165055508e-6,0.00020512747955826017,0.00008378293442508121,2.9598672949505653e-9,0.06481944081601516,0.010750915813528123,0.9057458644480105,6.596945632312846e-7,3.717380371304902e-7,0.00001496556435000059,6.840787383710615e-8,0.00007635075749733448,6.073403141960222e-11,0.00003060694869709636,0.00002978267432120597,0.0002191160721683282,0.00002535779593022323,1.8950926041724636e-8,6.81256030236742e-6
0.00013688579510263169,0.0001288732497818646,1.1544937998914609e-8,0.00001309102284925808,0.0008852063073315018,0.009941245515303967,0.00001041010466448753,0.000014722791213774478,0.0003465956193143597,0.0006398795487374444,0.0016867983597859027,0.0006816151810981911,7.277832622982422e-12,1.5855427979192667e-6,0.0032734798210485652,0.00022104209669273193,7.984591726059626e-7,8.514562221389055e-6,0.00020512749331043435,0.00008378294004206393,2.9598674933862436e-9,0.0648194451616457,0.010750916534291948,0.9057459251711029,6.596946074585843e-7,3.7173806205258373e-7,0.000014965565353323245,6.840787842331273e-8,0.00007635076261604854,6.07340354913384e-11,0.00003060695074905005,0.00002978267631789859,0.0002191160868583268,0.000025357797630375382,3.91674118843954e-6,2.847728411678572e-6
0.0001368857510905179,0.00012887320834597908,1.1544934286936134e-8,0.000013091018640175706,0.0008852060227161353,0.009941242318951646,0.000010410101317385585,0.000014722786480038873,0.0003465955078754349,0.0006398793430006001,0.0016867978174391874,0.0006816149619423255,7.277830282982152e-12,1.5855422881286783e-6,0.0032734787685451535,0.00022104202562231952,7.984589158819107e-7,8.514559483750128e-6,0.00020512742735695415,0.00008378291310381012,2.959866541716826e-9,0.06481942432061692,0.010750913077610695,0.9057456339517496,6.596943953507165e-7,3.717379425297518e-7,0.000014965560541529847,6.840785642851534e-8,0.00007635073806742063,6.073401596386822e-11,0.00003060694090817066,0.00002978266674204349,0.0002191160164071734,0.00002535778947400475,7.889430266584474e-10,7.085202817011233e-6
0.00013688578592203554,0.0001288732411386503,1.1544937224623797e-8,0.000013091021971275131,0.0008852062479628754,0.009941244848568896,0.000010410103966307221,0.00001472279022635281,0.0003465955960690376,0.000639879505822285,0.0016867982466564541,0.0006816151353839247,7.277832134875953e-12,1.5855426915807816e-6,0.003273479601504264,0.00022104208186797807,7.984591190552549e-7,8.514561650338151e-6,0.0002051274795530341,0.00008378293442294664,2.9598672948751558e-9,0.06481944081436374,0.010750915813254219,0.9057458644249345,6.596945632144773e-7,3.7173803712101935e-7,0.000014965564349619308,6.84078738353633e-8,0.00007635075749538928,6.073403141805488e-11,0.0000306069710417785,0.00002947570324526092,0.00021942304636973667,0.000025357795929577185,1.8950926041241817e-8,6.8125603021938545e-6
0.0001368857950991442,0.00012887324977858125,1.1544937998620475e-8,0.000013091022848924555,0.0008852063073089492,0.009941245515050691,0.000010410104664222309,0.000014722791213399383,0.00034659561930552944,0.000639879548721142,0.0016867983597429277,0.0006816151810808255,7.277832622797003e-12,1.5855427978788715e-6,0.0032734798209651662,0.00022104209668710037,7.9845917258562e-7,8.514562221172128e-6,0.00020512749330520828,0.00008378294003992937,2.9598674933108345e-9,0.06481944515999429,0.010750916534018044,0.905745925148027,6.596946074417772e-7,3.717380620431129e-7,0.000014965565352941963,6.840787842156988e-8,0.00007635076261410334,6.073403548979105e-11,0.000030606973093733696,0.00002947570522137356,0.00021942306108031548,0.000025357797629729336,3.9167411883397526e-6,2.8477284116060196e-6
